engine_no,time_in_cycles,operational_setting_1,operational_setting_2,operational_setting_3,sensor_measurement_1,sensor_measurement_2,sensor_measurement_3,sensor_measurement_4,sensor_measurement_5,sensor_measurement_6,sensor_measurement_7,sensor_measurement_8,sensor_measurement_9,sensor_measurement_10,sensor_measurement_11,sensor_measurement_12,sensor_measurement_13,sensor_measurement_14,sensor_measurement_15,sensor_measurement_16,sensor_measurement_17,sensor_measurement_18,sensor_measurement_19,sensor_measurement_20,sensor_measurement_21,sensor_measurement_22,sensor_measurement_23
86,200,0.0002,-0.0003,100.0,518.67,642.76,1594.51,1415.46,14.62,21.61,553.12,2388.17,9078.69,1.3,47.59,521.4,2388.14,8141.84,8.4735,0.03,396,2388,100.0,38.8,23.1251,,
86,201,0.0002,0.0004,100.0,518.67,642.71,1597.73,1413.96,14.62,21.61,553.42,2388.11,9069.83,1.3,47.58,520.91,2388.09,8142.73,8.489,0.03,393,2388,100.0,38.82,23.3117,,
86,202,-0.0002,0.0004,100.0,518.67,642.51,1594.56,1410.48,14.62,21.61,552.63,2388.15,9068.83,1.3,47.68,520.66,2388.12,8151.09,8.4527,0.03,393,2388,100.0,38.62,23.2881,,
86,203,0.0014,0.0001,100.0,518.67,642.84,1597.18,1416.79,14.62,21.61,552.84,2388.13,9072.5,1.3,47.71,521.08,2388.1,8146.18,8.4791,0.03,395,2388,100.0,38.79,23.3258,,
86,204,-0.0036,-0.0004,100.0,518.67,643.06,1596.08,1416.37,14.62,21.61,552.96,2388.17,9070.73,1.3,47.8,521.09,2388.08,8140.84,8.4432,0.03,395,2388,100.0,38.74,23.1096,,
86,205,0.0005,0.0005,100.0,518.67,643.59,1594.62,1419.62,14.62,21.61,552.63,2388.11,9074.23,1.3,47.67,520.65,2388.16,8147.01,8.4587,0.03,395,2388,100.0,38.78,23.2472,,
86,206,-0.0048,-0.0005,100.0,518.67,643.23,1594.77,1418.03,14.62,21.61,551.65,2388.08,9072.35,1.3,47.69,521.57,2388.16,8146.67,8.4753,0.03,393,2388,100.0,38.79,23.2514,,
86,207,-0.0016,0.0003,100.0,518.67,643.18,1592.01,1415.34,14.62,21.61,553.09,2388.16,9076.18,1.3,47.77,521.38,2388.14,8146.17,8.4762,0.03,393,2388,100.0,38.54,23.3119,,
86,208,-0.0003,0.0001,100.0,518.67,643.25,1596.17,1417.7,14.62,21.61,553.61,2388.13,9068.05,1.3,47.55,520.79,2388.13,8144.19,8.4721,0.03,395,2388,100.0,38.76,23.1731,,
86,209,-0.0041,0.0001,100.0,518.67,642.65,1597.58,1418.72,14.62,21.61,552.55,2388.18,9067.28,1.3,47.77,521.5,2388.11,8151.82,8.464,0.03,396,2388,100.0,38.66,23.2609,,
86,210,-0.0011,-0.0002,100.0,518.67,642.8,1591.83,1414.58,14.62,21.61,553.12,2388.12,9067.42,1.3,47.81,520.84,2388.11,8147.31,8.4718,0.03,393,2388,100.0,38.76,23.2048,,
86,211,-0.0018,-0.0002,100.0,518.67,642.71,1593.48,1420.59,14.62,21.61,552.5,2388.17,9065.58,1.3,47.83,520.73,2388.06,8148.13,8.46,0.03,393,2388,100.0,38.53,23.1682,,
86,212,0.0052,0.0005,100.0,518.67,643.14,1599.12,1409.22,14.62,21.61,553.24,2388.14,9067.96,1.3,47.82,521.05,2388.1,8143.4,8.4833,0.03,394,2388,100.0,38.71,23.1847,,
86,213,0.0002,0.0,100.0,518.67,643.69,1594.6,1414.92,14.62,21.61,552.77,2388.15,9065.16,1.3,47.65,521.34,2388.18,8147.18,8.4752,0.03,393,2388,100.0,38.74,23.1781,,
86,214,0.0023,0.0001,100.0,518.67,643.17,1584.98,1412.87,14.62,21.61,552.68,2388.09,9067.76,1.3,47.76,520.57,2388.1,8148.98,8.479,0.03,392,2388,100.0,38.66,23.171,,
86,215,-0.0013,0.0004,100.0,518.67,643.21,1593.14,1417.88,14.62,21.61,552.2,2388.15,9068.82,1.3,47.9,520.57,2388.15,8146.0,8.4947,0.03,395,2388,100.0,38.62,23.2325,,
86,216,-0.0002,-0.0001,100.0,518.67,643.29,1592.99,1416.51,14.62,21.61,553.18,2388.13,9063.27,1.3,47.79,520.8,2388.16,8146.64,8.4623,0.03,395,2388,100.0,38.81,23.1699,,
86,217,-0.0001,0.0003,100.0,518.67,643.11,1598.84,1419.03,14.62,21.61,553.35,2388.15,9070.48,1.3,47.56,520.76,2388.14,8149.27,8.4794,0.03,393,2388,100.0,38.62,23.1153,,
86,218,0.0011,-0.0002,100.0,518.67,643.47,1589.17,1415.43,14.62,21.61,552.95,2388.07,9062.72,1.3,47.59,521.15,2388.16,8151.4,8.4714,0.03,394,2388,100.0,38.67,23.1817,,
86,219,-0.0004,-0.0001,100.0,518.67,643.14,1595.67,1409.24,14.62,21.61,552.57,2388.13,9069.06,1.3,47.7,521.07,2388.13,8144.14,8.4764,0.03,394,2388,100.0,38.84,23.2217,,
86,220,0.0023,-0.0001,100.0,518.67,643.39,1596.03,1417.21,14.62,21.61,552.54,2388.11,9073.71,1.3,48.06,520.84,2388.13,8150.31,8.4669,0.03,395,2388,100.0,38.58,23.3473,,
86,221,0.0,0.0005,100.0,518.67,643.28,1591.48,1417.84,14.62,21.61,553.08,2388.11,9069.27,1.3,47.76,521.53,2388.17,8141.93,8.4588,0.03,394,2388,100.0,38.75,23.117,,
86,222,0.0029,0.0003,100.0,518.67,642.95,1593.61,1413.81,14.62,21.61,552.48,2388.15,9082.9,1.3,47.85,520.64,2388.16,8143.66,8.491,0.03,394,2388,100.0,38.42,23.2519,,
86,223,-0.0016,-0.0003,100.0,518.67,643.9,1594.97,1410.86,14.62,21.61,552.65,2388.11,9069.13,1.3,47.6,520.04,2388.12,8146.92,8.491,0.03,395,2388,100.0,38.48,23.1962,,
86,224,-0.0003,0.0003,100.0,518.67,642.43,1591.28,1413.61,14.62,21.61,552.57,2388.18,9074.06,1.3,47.64,520.48,2388.18,8142.5,8.4593,0.03,395,2388,100.0,38.69,23.0888,,
86,225,-0.0004,0.0003,100.0,518.67,643.28,1599.05,1418.79,14.62,21.61,553.51,2388.17,9068.17,1.3,47.72,520.68,2388.12,8144.54,8.4916,0.03,393,2388,100.0,38.78,23.3133,,
86,226,0.0023,0.0004,100.0,518.67,642.63,1592.84,1415.77,14.62,21.61,552.29,2388.18,9064.08,1.3,47.86,520.71,2388.19,8146.49,8.4496,0.03,394,2388,100.0,38.64,23.2138,,
86,227,0.0015,-0.0001,100.0,518.67,643.02,1590.67,1422.58,14.62,21.61,552.09,2388.15,9070.37,1.3,47.87,520.73,2388.14,8147.68,8.4751,0.03,395,2388,100.0,38.82,23.1902,,
86,228,0.0039,-0.0001,100.0,518.67,642.58,1597.79,1412.81,14.62,21.61,552.17,2388.14,9073.2,1.3,47.8,520.88,2388.16,8146.84,8.461,0.03,395,2388,100.0,38.55,23.2119,,
86,229,-0.0008,0.0003,100.0,518.67,642.83,1597.14,1414.46,14.62,21.61,552.51,2388.16,9071.39,1.3,47.62,520.52,2388.12,8147.53,8.4614,0.03,394,2388,100.0,38.52,23.1788,,
86,230,-0.002,0.0002,100.0,518.67,642.67,1592.23,1418.73,14.62,21.61,552.43,2388.16,9069.32,1.3,47.74,520.63,2388.17,8146.51,8.4885,0.03,396,2388,100.0,38.7,23.1396,,
86,231,-0.0026,0.0004,100.0,518.67,643.53,1593.29,1419.35,14.62,21.61,553.37,2388.13,9077.93,1.3,47.67,520.59,2388.15,8152.24,8.4775,0.03,395,2388,100.0,38.65,23.3035,,
86,232,-0.0038,-0.0002,100.0,518.67,643.19,1595.26,1420.2,14.62,21.61,552.71,2388.16,9087.96,1.3,47.68,520.49,2388.08,8149.11,8.4699,0.03,395,2388,100.0,38.69,23.3251,,
86,233,0.0012,0.0005,100.0,518.67,642.9,1590.3,1423.96,14.62,21.61,552.57,2388.17,9071.4,1.3,47.71,519.76,2388.15,8144.75,8.4914,0.03,395,2388,100.0,38.79,23.1617,,
86,234,0.0016,-0.0,100.0,518.67,642.92,1598.45,1414.2,14.62,21.61,552.04,2388.16,9070.46,1.3,47.63,521.03,2388.13,8147.92,8.476,0.03,393,2388,100.0,38.5,23.1661,,
86,235,-0.0017,0.0002,100.0,518.67,642.78,1601.21,1421.7,14.62,21.61,552.04,2388.2,9075.84,1.3,47.77,520.28,2388.15,8141.02,8.4731,0.03,396,2388,100.0,38.69,23.2233,,
86,236,0.001,-0.0,100.0,518.67,643.16,1593.64,1422.84,14.62,21.61,551.7,2388.21,9076.4,1.3,47.83,520.62,2388.17,8147.44,8.4761,0.03,394,2388,100.0,38.55,23.2421,,
86,237,-0.0015,0.0001,100.0,518.67,643.82,1601.64,1420.16,14.62,21.61,552.35,2388.16,9074.08,1.3,47.97,520.63,2388.17,8142.75,8.4544,0.03,396,2388,100.0,38.65,23.2031,,
86,238,-0.0003,0.0,100.0,518.67,643.41,1600.33,1422.31,14.62,21.61,551.78,2388.14,9070.39,1.3,47.92,520.09,2388.17,8145.24,8.4811,0.03,395,2388,100.0,38.75,23.0651,,
86,239,-0.0043,0.0001,100.0,518.67,643.06,1603.49,1415.36,14.62,21.61,552.94,2388.19,9069.76,1.3,47.93,520.18,2388.15,8150.03,8.523,0.03,393,2388,100.0,38.68,23.1756,,
86,240,0.0004,0.0004,100.0,518.67,643.54,1599.81,1418.81,14.62,21.61,552.57,2388.16,9082.12,1.3,47.89,520.65,2388.18,8146.69,8.4755,0.03,396,2388,100.0,38.72,23.1176,,
86,241,-0.0009,-0.0001,100.0,518.67,643.37,1594.91,1416.17,14.62,21.61,552.42,2388.17,9069.18,1.3,47.68,520.69,2388.23,8152.43,8.4971,0.03,395,2388,100.0,38.57,23.1852,,
86,242,-0.0028,0.0001,100.0,518.67,642.89,1591.71,1417.66,14.62,21.61,552.26,2388.21,9069.13,1.3,48.1,520.03,2388.11,8152.2,8.4936,0.03,396,2388,100.0,38.52,23.1141,,
86,243,0.0003,0.0002,100.0,518.67,643.04,1597.74,1422.12,14.62,21.61,552.4,2388.19,9074.64,1.3,47.91,520.49,2388.2,8148.74,8.4936,0.03,394,2388,100.0,38.73,23.1614,,
86,244,-0.0001,0.0004,100.0,518.67,643.64,1596.3,1423.7,14.62,21.61,552.6,2388.14,9074.39,1.3,47.97,520.64,2388.18,8145.3,8.5288,0.03,395,2388,100.0,38.8,23.2109,,
86,245,0.0002,0.0001,100.0,518.67,642.86,1595.58,1430.07,14.62,21.61,551.43,2388.16,9074.9,1.3,47.84,520.35,2388.2,8154.23,8.499,0.03,394,2388,100.0,38.66,23.2515,,
86,246,-0.0009,0.0004,100.0,518.67,643.38,1593.82,1425.29,14.62,21.61,551.98,2388.26,9074.32,1.3,47.92,520.12,2388.2,8149.87,8.4927,0.03,396,2388,100.0,38.72,23.1081,,
86,247,0.0009,-0.0003,100.0,518.67,643.41,1598.74,1422.69,14.62,21.61,552.47,2388.19,9080.25,1.3,48.0,520.23,2388.19,8150.71,8.4679,0.03,395,2388,100.0,38.63,23.0771,,
86,248,0.0033,-0.0,100.0,518.67,643.65,1599.4,1418.77,14.62,21.61,551.47,2388.19,9070.15,1.3,48.11,520.63,2388.24,8145.37,8.4879,0.03,394,2388,100.0,38.44,23.2283,,
86,249,-0.0024,0.0003,100.0,518.67,642.95,1592.04,1426.69,14.62,21.61,551.78,2388.18,9083.39,1.3,47.92,520.64,2388.21,8148.19,8.531,0.03,395,2388,100.0,38.6,23.0484,,
86,250,-0.0034,0.0005,100.0,518.67,643.11,1602.16,1425.83,14.62,21.61,552.71,2388.2,9071.52,1.3,48.11,520.11,2388.27,8154.23,8.511,0.03,395,2388,100.0,38.62,23.111,,
86,251,0.0035,0.0002,100.0,518.67,643.05,1593.66,1423.63,14.62,21.61,551.67,2388.19,9078.84,1.3,47.87,520.3,2388.21,8150.31,8.5326,0.03,395,2388,100.0,38.78,23.1455,,
86,252,0.0036,-0.0001,100.0,518.67,643.19,1600.03,1426.48,14.62,21.61,552.38,2388.17,9070.0,1.3,48.12,520.86,2388.22,8149.42,8.5191,0.03,396,2388,100.0,38.63,23.1412,,
86,253,0.0016,-0.0004,100.0,518.67,643.5,1592.47,1425.42,14.62,21.61,552.58,2388.14,9077.78,1.3,47.89,520.35,2388.2,8144.03,8.4767,0.03,395,2388,100.0,38.55,23.1449,,
86,254,0.0047,-0.0002,100.0,518.67,643.46,1599.47,1426.27,14.62,21.61,552.45,2388.2,9076.48,1.3,47.93,519.96,2388.24,8147.42,8.5071,0.03,395,2388,100.0,38.57,23.1083,,
86,255,0.0038,-0.0002,100.0,518.67,643.23,1603.44,1420.01,14.62,21.61,552.63,2388.2,9072.66,1.3,47.97,519.91,2388.19,8149.66,8.5189,0.03,397,2388,100.0,38.57,23.1083,,
86,256,0.0004,-0.0002,100.0,518.67,643.35,1597.27,1425.0,14.62,21.61,552.34,2388.2,9082.42,1.3,48.07,520.59,2388.2,8145.49,8.4506,0.03,396,2388,100.0,38.48,23.1794,,
86,257,-0.0017,0.0,100.0,518.67,642.78,1599.85,1426.22,14.62,21.61,552.22,2388.19,9084.14,1.3,47.97,519.77,2388.17,8146.49,8.5113,0.03,397,2388,100.0,38.55,23.043,,
86,258,-0.0026,-0.0003,100.0,518.67,643.34,1595.64,1424.3,14.62,21.61,552.44,2388.17,9079.05,1.3,48.06,520.15,2388.16,8150.32,8.5157,0.03,396,2388,100.0,38.62,23.1034,,
86,259,0.0012,0.0003,100.0,518.67,643.69,1595.58,1434.24,14.62,21.61,551.89,2388.2,9077.9,1.3,48.03,520.16,2388.23,8151.18,8.4772,0.03,394,2388,100.0,38.68,23.1161,,
86,260,0.003,-0.0003,100.0,518.67,643.69,1599.07,1422.68,14.62,21.61,551.93,2388.27,9074.77,1.3,47.91,520.29,2388.16,8148.59,8.5513,0.03,395,2388,100.0,38.49,23.1917,,
86,261,0.003,0.0003,100.0,518.67,643.51,1594.67,1432.76,14.62,21.61,551.73,2388.24,9082.84,1.3,48.12,519.89,2388.21,8145.95,8.4822,0.03,396,2388,100.0,38.75,23.0505,,
86,262,-0.0037,-0.0003,100.0,518.67,643.35,1596.69,1425.12,14.62,21.61,552.05,2388.2,9077.97,1.3,48.2,520.47,2388.19,8149.26,8.536,0.03,396,2388,100.0,38.39,23.1939,,
86,263,0.0004,0.0001,100.0,518.67,643.55,1603.81,1428.64,14.62,21.61,552.14,2388.19,9074.34,1.3,48.07,519.38,2388.24,8145.61,8.5344,0.03,395,2388,100.0,38.51,23.0649,,
86,264,0.0005,-0.0005,100.0,518.67,643.79,1599.01,1429.31,14.62,21.61,551.89,2388.21,9078.03,1.3,48.28,519.68,2388.23,8153.93,8.4997,0.03,396,2388,100.0,38.63,23.02,,
86,265,0.0014,0.0003,100.0,518.67,642.69,1600.53,1418.99,14.62,21.61,551.34,2388.24,9081.06,1.3,47.99,520.11,2388.24,8155.68,8.4726,0.03,397,2388,100.0,38.72,23.1122,,
86,266,0.0007,0.0002,100.0,518.67,643.53,1603.98,1424.4,14.62,21.61,550.71,2388.19,9082.13,1.3,48.17,519.5,2388.25,8146.28,8.4977,0.03,396,2388,100.0,38.52,22.9519,,
86,267,0.0016,-0.0004,100.0,518.67,643.22,1599.65,1426.99,14.62,21.61,552.14,2388.21,9079.52,1.3,48.18,519.98,2388.18,8145.98,8.4934,0.03,395,2388,100.0,38.46,23.0526,,
86,268,-0.0044,-0.0002,100.0,518.67,644.04,1604.07,1427.86,14.62,21.61,551.53,2388.23,9080.34,1.3,48.12,519.34,2388.2,8145.82,8.5246,0.03,397,2388,100.0,38.5,23.1791,,
86,269,-0.0014,-0.0002,100.0,518.67,643.33,1598.4,1426.76,14.62,21.61,551.72,2388.25,9087.0,1.3,48.1,520.0,2388.23,8154.01,8.5165,0.03,394,2388,100.0,38.44,23.0689,,
86,270,-0.001,0.0001,100.0,518.67,643.87,1594.78,1430.28,14.62,21.61,551.66,2388.29,9078.26,1.3,47.83,520.36,2388.21,8145.36,8.5226,0.03,397,2388,100.0,38.45,23.1465,,
86,271,-0.001,0.0005,100.0,518.67,643.5,1597.28,1427.6,14.62,21.61,551.66,2388.21,9075.57,1.3,48.13,520.03,2388.18,8154.1,8.5288,0.03,396,2388,100.0,38.66,23.0933,,
86,272,-0.0035,0.0002,100.0,518.67,643.49,1592.34,1431.44,14.62,21.61,550.7,2388.25,9078.87,1.3,47.96,520.35,2388.23,8154.84,8.527,0.03,396,2388,100.0,38.53,23.0076,,
86,273,0.0008,0.0004,100.0,518.67,643.19,1601.97,1431.12,14.62,21.61,551.44,2388.21,9075.52,1.3,48.1,520.02,2388.16,8156.72,8.4782,0.03,395,2388,100.0,38.67,23.0095,,
86,274,-0.0017,-0.0,100.0,518.67,643.82,1599.22,1420.73,14.62,21.61,551.59,2388.19,9079.9,1.3,48.07,519.8,2388.22,8153.15,8.5043,0.03,396,2388,100.0,38.47,23.0271,,
86,275,0.0002,-0.0004,100.0,518.67,643.5,1600.49,1431.45,14.62,21.61,552.3,2388.2,9083.57,1.3,48.24,519.62,2388.23,8153.33,8.491,0.03,396,2388,100.0,38.52,23.0738,,
86,276,0.0017,0.0002,100.0,518.67,643.41,1596.95,1425.38,14.62,21.61,552.38,2388.23,9070.18,1.3,48.15,519.51,2388.21,8150.99,8.5339,0.03,396,2388,100.0,38.45,23.1261,,
86,277,0.0003,0.0003,100.0,518.67,643.03,1602.04,1431.26,14.62,21.61,551.68,2388.26,9084.43,1.3,48.26,519.13,2388.25,8157.08,8.522,0.03,396,2388,100.0,38.49,23.0981,,
86,278,-0.0002,-0.0005,100.0,518.67,643.15,1600.16,1425.47,14.62,21.61,551.62,2388.23,9078.73,1.3,48.16,519.63,2388.22,8151.89,8.4919,0.03,398,2388,100.0,38.51,22.9947,,
47,1,0.0018,0.0001,100.0,518.67,642.27,1581.75,1402.34,14.62,21.61,554.99,2387.98,9059.4,1.3,47.21,522.64,2387.99,8144.86,8.4063,0.03,392,2388,100.0,39.09,23.2883,,
47,2,0.003,0.0003,100.0,518.67,642.6,1575.94,1401.33,14.62,21.61,555.05,2388.0,9065.97,1.3,47.14,522.29,2388.01,8146.92,8.3743,0.03,392,2388,100.0,39.01,23.5057,,
47,3,0.0032,-0.0003,100.0,518.67,641.69,1584.8,1398.87,14.62,21.61,554.75,2388.02,9061.19,1.3,47.06,522.82,2387.98,8148.92,8.3818,0.03,391,2388,100.0,39.1,23.4533,,
47,4,0.0012,0.0002,100.0,518.67,642.01,1578.91,1387.93,14.62,21.61,555.21,2387.98,9060.55,1.3,47.12,523.31,2387.95,8148.12,8.3724,0.03,390,2388,100.0,39.2,23.4821,,
47,5,0.0019,0.0001,100.0,518.67,641.86,1591.14,1397.29,14.62,21.61,554.99,2388.01,9064.86,1.3,47.22,522.54,2388.04,8153.72,8.3858,0.03,391,2388,100.0,39.02,23.4283,,
47,6,-0.0013,0.0002,100.0,518.67,641.82,1571.99,1397.98,14.62,21.61,553.56,2387.95,9060.16,1.3,47.26,522.6,2388.02,8143.69,8.3724,0.03,392,2388,100.0,38.93,23.4899,,
47,7,0.0044,0.0,100.0,518.67,641.85,1584.89,1406.01,14.62,21.61,554.63,2388.04,9066.62,1.3,47.18,522.33,2388.02,8146.4,8.3998,0.03,392,2388,100.0,39.02,23.2455,,
47,8,0.0008,0.0002,100.0,518.67,641.62,1587.61,1397.07,14.62,21.6,554.31,2388.03,9066.85,1.3,47.13,522.2,2387.94,8146.9,8.3724,0.03,388,2388,100.0,39.02,23.517,,
47,9,-0.0006,-0.0005,100.0,518.67,641.81,1581.84,1396.05,14.62,21.61,554.84,2388.0,9061.75,1.3,47.29,522.55,2387.96,8147.68,8.4158,0.03,392,2388,100.0,38.85,23.4162,,
47,10,0.0009,-0.0005,100.0,518.67,641.86,1587.28,1400.35,14.62,21.61,554.04,2388.02,9070.63,1.3,47.12,522.09,2388.05,8145.79,8.395,0.03,392,2388,100.0,38.97,23.3734,,
47,11,0.0013,-0.0001,100.0,518.67,641.95,1577.31,1398.69,14.62,21.61,554.24,2388.05,9054.8,1.3,47.27,522.1,2388.01,8149.89,8.3882,0.03,391,2388,100.0,39.14,23.4639,,
47,12,0.0023,0.0002,100.0,518.67,642.14,1582.58,1404.15,14.62,21.61,554.83,2387.99,9061.05,1.3,47.3,522.16,2387.95,8146.83,8.4187,0.03,391,2388,100.0,38.97,23.3962,,
47,13,0.0023,-0.0005,100.0,518.67,642.37,1581.81,1399.37,14.62,21.61,554.18,2388.01,9063.67,1.3,47.25,522.2,2388.02,8144.05,8.3798,0.03,391,2388,100.0,39.02,23.4168,,
47,14,-0.0016,0.0004,100.0,518.67,642.08,1578.29,1395.7,14.62,21.61,554.21,2388.01,9070.42,1.3,47.13,522.17,2388.02,8147.25,8.4359,0.03,390,2388,100.0,39.08,23.4572,,
47,15,-0.0005,0.0002,100.0,518.67,642.11,1590.53,1396.66,14.62,21.61,553.46,2387.98,9062.51,1.3,47.24,522.47,2388.02,8144.59,8.3994,0.03,390,2388,100.0,39.03,23.4858,,
47,16,-0.0009,0.0,100.0,518.67,642.02,1588.73,1398.9,14.62,21.6,555.16,2387.97,9066.42,1.3,47.17,521.96,2387.98,8141.08,8.4188,0.03,392,2388,100.0,39.29,23.3971,,
47,17,0.0024,0.0002,100.0,518.67,641.94,1580.17,1393.7,14.62,21.61,554.72,2388.01,9059.86,1.3,46.98,522.83,2388.01,8148.43,8.3896,0.03,392,2388,100.0,38.97,23.4019,,
47,18,0.0026,-0.0005,100.0,518.67,642.56,1585.06,1400.7,14.62,21.61,554.32,2387.9,9064.85,1.3,47.05,522.78,2387.95,8149.09,8.4005,0.03,392,2388,100.0,39.02,23.495,,
47,19,0.0014,-0.0005,100.0,518.67,642.2,1582.16,1395.54,14.62,21.61,554.24,2387.99,9067.02,1.3,47.43,522.82,2387.98,8144.83,8.3767,0.03,390,2388,100.0,39.09,23.3073,,
47,20,0.001,-0.0002,100.0,518.67,641.98,1579.78,1405.51,14.62,21.61,554.98,2388.03,9065.74,1.3,47.27,522.38,2388.03,8140.33,8.4178,0.03,391,2388,100.0,39.07,23.3601,,
47,21,0.0013,-0.0003,100.0,518.67,641.8,1586.68,1408.07,14.62,21.61,554.13,2388.02,9067.49,1.3,47.11,522.78,2388.04,8144.02,8.4339,0.03,392,2388,100.0,39.14,23.3738,,
47,22,-0.0033,0.0001,100.0,518.67,641.88,1588.12,1398.95,14.62,21.61,554.66,2388.0,9059.01,1.3,47.15,522.01,2387.98,8148.65,8.3869,0.03,393,2388,100.0,38.9,23.3644,,
47,23,0.0019,0.0001,100.0,518.67,642.33,1589.08,1405.64,14.62,21.6,554.69,2388.01,9074.08,1.3,47.21,522.28,2388.01,8144.33,8.3818,0.03,392,2388,100.0,38.99,23.3279,,
47,24,-0.0024,-0.0003,100.0,518.67,641.97,1581.26,1400.66,14.62,21.61,554.69,2387.96,9068.9,1.3,47.2,522.1,2388.03,8144.81,8.3992,0.03,390,2388,100.0,39.05,23.3989,,
47,25,0.0011,0.0003,100.0,518.67,641.97,1576.05,1397.31,14.62,21.61,554.12,2388.01,9062.56,1.3,47.11,521.76,2388.04,8144.69,8.394,0.03,390,2388,100.0,38.8,23.5406,,
47,26,-0.004,-0.0001,100.0,518.67,642.01,1584.22,1403.91,14.62,21.61,554.17,2388.05,9065.92,1.3,47.27,522.44,2388.02,8146.25,8.3941,0.03,392,2388,100.0,39.24,23.4711,,
47,27,0.0,-0.0004,100.0,518.67,641.35,1582.95,1404.14,14.62,21.61,554.63,2387.97,9067.49,1.3,46.94,522.45,2388.05,8148.68,8.4026,0.03,392,2388,100.0,39.04,23.4434,,
47,28,-0.0011,0.0003,100.0,518.67,642.39,1586.61,1400.8,14.62,21.61,554.85,2387.99,9064.2,1.3,47.27,522.3,2388.0,8145.29,8.4185,0.03,390,2388,100.0,39.12,23.3532,,
47,29,0.0021,0.0004,100.0,518.67,641.98,1582.56,1396.1,14.62,21.61,554.08,2388.03,9070.61,1.3,47.07,522.27,2387.96,8148.45,8.4059,0.03,392,2388,100.0,39.25,23.369,,
47,30,-0.0016,-0.0001,100.0,518.67,641.88,1579.53,1393.06,14.62,21.61,554.5,2388.03,9063.39,1.3,47.12,522.26,2388.02,8148.28,8.3921,0.03,390,2388,100.0,39.04,23.3996,,
47,31,-0.0042,-0.0005,100.0,518.67,642.18,1581.87,1393.44,14.62,21.61,554.89,2388.06,9066.92,1.3,47.17,522.17,2388.03,8145.65,8.4029,0.03,393,2388,100.0,38.91,23.4207,,
47,32,-0.001,0.0001,100.0,518.67,643.04,1583.57,1392.99,14.62,21.61,554.0,2387.98,9063.22,1.3,47.2,522.1,2388.0,8145.7,8.3693,0.03,393,2388,100.0,38.94,23.3922,,
47,33,0.0002,-0.0003,100.0,518.67,642.78,1587.47,1402.32,14.62,21.61,554.15,2388.03,9064.15,1.3,47.16,522.44,2388.0,8142.85,8.3755,0.03,392,2388,100.0,39.0,23.3781,,
47,34,0.0029,-0.0003,100.0,518.67,642.43,1588.71,1402.53,14.62,21.61,554.52,2387.99,9063.86,1.3,47.12,522.56,2387.99,8143.79,8.3603,0.03,393,2388,100.0,39.22,23.3781,,
47,35,-0.0,0.0004,100.0,518.67,642.82,1580.7,1397.95,14.62,21.61,554.51,2387.98,9069.29,1.3,47.38,522.87,2387.98,8146.35,8.4071,0.03,392,2388,100.0,38.98,23.4313,,
47,36,-0.0008,-0.0,100.0,518.67,642.19,1582.73,1395.97,14.62,21.6,554.52,2388.04,9061.17,1.3,46.98,522.62,2388.0,8142.98,8.42,0.03,393,2388,100.0,38.93,23.3941,,
47,37,0.0008,0.0001,100.0,518.67,642.43,1584.72,1395.16,14.62,21.61,554.67,2388.0,9063.29,1.3,47.1,522.56,2388.0,8147.49,8.418,0.03,391,2388,100.0,38.99,23.3671,,
47,38,0.0013,-0.0003,100.0,518.67,641.77,1585.13,1399.56,14.62,21.61,554.34,2387.99,9064.13,1.3,47.09,522.08,2388.01,8141.99,8.3858,0.03,390,2388,100.0,39.12,23.4132,,
47,39,0.0033,0.0002,100.0,518.67,641.68,1584.17,1401.82,14.62,21.61,554.09,2387.99,9068.76,1.3,47.15,521.83,2388.04,8148.28,8.3963,0.03,392,2388,100.0,39.01,23.3532,,
47,40,-0.0009,0.0001,100.0,518.67,642.22,1584.92,1398.57,14.62,21.61,554.66,2388.01,9063.92,1.3,47.11,521.92,2387.99,8142.03,8.3957,0.03,390,2388,100.0,39.02,23.387,,
47,41,0.0026,0.0004,100.0,518.67,642.1,1587.49,1395.16,14.62,21.61,554.33,2388.01,9066.93,1.3,47.11,522.5,2388.05,8144.65,8.4048,0.03,393,2388,100.0,39.07,23.4207,,
47,42,-0.0007,-0.0,100.0,518.67,642.3,1577.88,1401.27,14.62,21.61,554.42,2388.05,9065.6,1.3,47.26,522.12,2388.01,8149.27,8.4308,0.03,391,2388,100.0,39.11,23.449,,
47,43,-0.0002,0.0001,100.0,518.67,642.4,1586.97,1402.6,14.62,21.61,553.92,2387.99,9070.42,1.3,47.11,522.51,2387.99,8148.55,8.4122,0.03,391,2388,100.0,39.06,23.4204,,
47,44,-0.0027,0.0004,100.0,518.67,642.25,1587.39,1397.36,14.62,21.61,554.44,2388.03,9067.51,1.3,47.21,522.91,2387.94,8143.71,8.3965,0.03,391,2388,100.0,39.04,23.3873,,
47,45,-0.0012,0.0004,100.0,518.67,642.81,1583.7,1395.63,14.62,21.61,554.65,2387.98,9066.32,1.3,47.03,521.88,2388.01,8148.63,8.3898,0.03,392,2388,100.0,38.99,23.4644,,
47,46,-0.0009,-0.0002,100.0,518.67,642.14,1590.31,1403.93,14.62,21.61,554.24,2388.01,9062.27,1.3,47.25,522.08,2388.06,8146.78,8.4002,0.03,391,2388,100.0,38.99,23.3927,,
