engine_no,time_in_cycles,operational_setting_1,operational_setting_2,operational_setting_3,sensor_measurement_1,sensor_measurement_2,sensor_measurement_3,sensor_measurement_4,sensor_measurement_5,sensor_measurement_6,sensor_measurement_7,sensor_measurement_8,sensor_measurement_9,sensor_measurement_10,sensor_measurement_11,sensor_measurement_12,sensor_measurement_13,sensor_measurement_14,sensor_measurement_15,sensor_measurement_16,sensor_measurement_17,sensor_measurement_18,sensor_measurement_19,sensor_measurement_20,sensor_measurement_21,sensor_measurement_22,sensor_measurement_23
100,158,0.0014,-0.0002,100.0,518.67,643.47,1595.56,1408.43,14.62,21.61,552.78,2388.09,9068.32,1.3,47.98,520.67,2388.15,8150.68,8.4588,0.03,395,2388,100.0,38.81,23.1768,,
100,159,-0.0011,0.0002,100.0,518.67,643.33,1594.51,1424.49,14.62,21.61,553.07,2388.14,9067.19,1.3,47.73,520.63,2388.19,8136.18,8.4446,0.03,393,2388,100.0,38.59,23.3186,,
100,160,0.001,0.0001,100.0,518.67,643.15,1597.87,1416.23,14.62,21.61,553.32,2388.17,9070.9,1.3,47.97,520.87,2388.12,8145.44,8.4628,0.03,395,2388,100.0,38.62,23.1095,,
100,161,-0.0052,-0.0002,100.0,518.67,642.92,1594.62,1414.97,14.62,21.61,552.62,2388.18,9063.21,1.3,47.9,520.88,2388.11,8138.05,8.4391,0.03,393,2388,100.0,38.55,23.1508,,
100,162,0.0014,-0.0,100.0,518.67,642.97,1594.75,1410.76,14.62,21.61,553.33,2388.16,9063.32,1.3,47.79,520.25,2388.16,8139.85,8.4718,0.03,394,2388,100.0,38.83,23.2636,,
100,163,0.0009,0.0003,100.0,518.67,643.34,1593.58,1412.89,14.62,21.61,552.34,2388.12,9072.13,1.3,48.01,521.09,2388.15,8144.7,8.4537,0.03,396,2388,100.0,38.44,23.1556,,
100,164,-0.0047,-0.0004,100.0,518.67,642.9,1593.06,1425.39,14.62,21.61,552.14,2388.15,9067.03,1.3,47.86,521.08,2388.14,8143.49,8.4723,0.03,395,2388,100.0,38.74,23.0972,,
100,165,0.001,0.0004,100.0,518.67,643.23,1599.78,1417.44,14.62,21.61,552.29,2388.17,9057.78,1.3,47.82,520.31,2388.19,8146.01,8.4663,0.03,395,2388,100.0,38.41,23.0551,,
100,166,0.0008,-0.0002,100.0,518.67,643.2,1597.24,1419.21,14.62,21.61,551.67,2388.15,9068.65,1.3,47.64,520.35,2388.13,8144.95,8.4679,0.03,395,2388,100.0,38.71,23.0986,,
100,167,0.0018,-0.0004,100.0,518.67,643.57,1596.86,1416.92,14.62,21.61,552.52,2388.14,9076.28,1.3,47.76,520.89,2388.17,8147.65,8.4668,0.03,396,2388,100.0,38.61,23.2275,,
100,168,-0.0027,-0.0002,100.0,518.67,642.97,1593.42,1423.07,14.62,21.61,552.17,2388.22,9062.91,1.3,47.81,520.01,2388.2,8137.79,8.4975,0.03,395,2388,100.0,38.61,23.2625,,
100,169,-0.0019,-0.0003,100.0,518.67,642.85,1593.42,1425.93,14.62,21.61,552.57,2388.13,9072.65,1.3,47.96,520.42,2388.14,8140.16,8.4933,0.03,395,2388,100.0,38.71,23.2161,,
100,170,-0.0034,0.0003,100.0,518.67,642.71,1593.42,1427.68,14.62,21.61,552.22,2388.15,9071.43,1.3,48.01,520.06,2388.19,8147.15,8.5044,0.03,394,2388,100.0,38.63,23.1563,,
100,171,-0.0005,-0.0004,100.0,518.67,643.05,1593.56,1420.48,14.62,21.61,551.8,2388.19,9059.15,1.3,47.9,520.5,2388.18,8144.03,8.5085,0.03,396,2388,100.0,38.81,23.1513,,
100,172,-0.0037,0.0001,100.0,518.67,642.97,1602.35,1424.93,14.62,21.61,552.26,2388.18,9068.14,1.3,48.05,521.04,2388.19,8142.08,8.497,0.03,394,2388,100.0,38.49,23.1922,,
100,173,0.0006,0.0004,100.0,518.67,643.4,1595.53,1418.63,14.62,21.61,552.3,2388.22,9065.81,1.3,47.95,520.22,2388.17,8143.13,8.4856,0.03,393,2388,100.0,38.42,23.1793,,
100,174,0.0011,0.0002,100.0,518.67,642.91,1602.24,1425.52,14.62,21.61,552.22,2388.16,9061.27,1.3,48.02,520.44,2388.15,8143.61,8.499,0.03,395,2388,100.0,38.8,23.1784,,
100,175,-0.0013,-0.0005,100.0,518.67,642.85,1602.03,1416.24,14.62,21.61,551.81,2388.23,9071.42,1.3,47.69,521.17,2388.17,8140.88,8.4851,0.03,394,2388,100.0,38.54,23.0713,,
100,176,-0.0017,-0.0003,100.0,518.67,643.33,1601.44,1421.4,14.62,21.61,552.69,2388.18,9064.75,1.3,47.88,520.76,2388.19,8139.27,8.4405,0.03,396,2388,100.0,38.46,23.102,,
100,177,-0.0011,-0.0005,100.0,518.67,643.34,1593.22,1418.91,14.62,21.61,552.7,2388.15,9075.12,1.3,48.09,520.28,2388.18,8142.95,8.5133,0.03,395,2388,100.0,38.6,23.0352,,
100,178,0.0005,-0.0003,100.0,518.67,642.98,1594.8,1422.69,14.62,21.61,551.86,2388.18,9064.38,1.3,47.92,519.81,2388.16,8141.85,8.4876,0.03,395,2388,100.0,38.55,23.2252,,
100,179,0.002,0.0004,100.0,518.67,643.22,1599.36,1423.94,14.62,21.61,551.83,2388.23,9069.16,1.3,47.94,520.36,2388.19,8138.58,8.5218,0.03,396,2388,100.0,38.62,23.1685,,
100,180,-0.001,0.0001,100.0,518.67,643.64,1595.98,1416.45,14.62,21.61,552.05,2388.24,9062.98,1.3,47.77,520.8,2388.22,8138.98,8.515,0.03,395,2388,100.0,38.54,23.2345,,
100,181,0.0024,-0.0005,100.0,518.67,643.25,1597.83,1414.63,14.62,21.61,552.24,2388.18,9065.34,1.3,47.99,520.42,2388.22,8139.3,8.5518,0.03,396,2388,100.0,38.52,23.1774,,
100,182,0.0007,-0.0001,100.0,518.67,643.52,1604.31,1417.73,14.62,21.61,551.47,2388.19,9063.62,1.3,47.75,520.05,2388.22,8140.87,8.4855,0.03,396,2388,100.0,38.41,23.1289,,
100,183,-0.0011,-0.0002,100.0,518.67,643.34,1594.6,1427.27,14.62,21.61,551.83,2388.2,9066.08,1.3,48.0,520.64,2388.23,8144.21,8.5006,0.03,395,2388,100.0,38.49,23.0709,,
100,184,0.0027,-0.0004,100.0,518.67,642.91,1598.88,1420.89,14.62,21.61,551.72,2388.25,9064.14,1.3,47.98,520.05,2388.2,8142.28,8.4989,0.03,396,2388,100.0,38.44,23.1229,,
100,185,-0.0014,0.0004,100.0,518.67,643.95,1600.81,1420.34,14.62,21.61,551.92,2388.19,9069.95,1.3,47.75,520.71,2388.2,8142.32,8.4804,0.03,395,2388,100.0,38.6,23.2127,,
100,186,0.0026,0.0004,100.0,518.67,643.61,1593.55,1425.32,14.62,21.61,552.28,2388.2,9066.46,1.3,48.06,520.66,2388.27,8138.08,8.4735,0.03,394,2388,100.0,38.51,23.1173,,
100,187,0.0015,0.0002,100.0,518.67,643.63,1596.96,1421.49,14.62,21.61,551.53,2388.22,9065.94,1.3,48.04,520.15,2388.22,8140.49,8.5087,0.03,396,2388,100.0,38.67,23.2308,,
100,188,-0.0008,-0.0002,100.0,518.67,643.19,1597.77,1426.57,14.62,21.61,550.77,2388.26,9067.68,1.3,48.29,519.98,2388.21,8139.94,8.4814,0.03,395,2388,100.0,38.36,23.0552,,
100,189,0.0015,0.0001,100.0,518.67,643.69,1599.85,1423.15,14.62,21.61,551.61,2388.18,9069.69,1.3,47.99,519.5,2388.24,8139.78,8.487,0.03,397,2388,100.0,38.65,23.0591,,
100,190,-0.0001,0.0002,100.0,518.67,643.12,1594.45,1426.04,14.62,21.61,551.06,2388.21,9064.74,1.3,47.99,519.52,2388.26,8142.28,8.5162,0.03,395,2388,100.0,38.42,23.0603,,
100,191,-0.0005,-0.0,100.0,518.67,643.69,1610.87,1427.19,14.62,21.61,551.78,2388.26,9068.9,1.3,48.07,519.8,2388.28,8143.56,8.5092,0.03,398,2388,100.0,38.39,23.1218,,
100,192,-0.0009,0.0001,100.0,518.67,643.53,1601.23,1419.48,14.62,21.61,551.14,2388.17,9060.45,1.3,48.18,520.59,2388.21,8143.46,8.4892,0.03,397,2388,100.0,38.56,23.077,,
100,193,-0.0001,0.0002,100.0,518.67,643.09,1599.81,1428.93,14.62,21.61,552.04,2388.29,9067.57,1.3,48.19,520.11,2388.19,8142.02,8.5424,0.03,397,2388,100.0,38.47,23.023,,
100,194,-0.0011,0.0003,100.0,518.67,643.72,1597.29,1427.41,14.62,21.61,551.99,2388.23,9068.85,1.3,48.12,519.55,2388.22,8139.67,8.5215,0.03,394,2388,100.0,38.38,23.1324,,
100,195,-0.0002,-0.0001,100.0,518.67,643.41,1600.04,1431.9,14.62,21.61,551.42,2388.23,9069.69,1.3,48.22,519.71,2388.28,8142.9,8.5519,0.03,394,2388,100.0,38.14,23.1923,,
100,196,-0.0004,-0.0003,100.0,518.67,643.49,1597.98,1428.63,14.62,21.61,551.43,2388.19,9065.52,1.3,48.07,519.49,2388.26,8137.6,8.4956,0.03,397,2388,100.0,38.49,22.9735,,
100,197,-0.0016,-0.0005,100.0,518.67,643.54,1604.5,1433.58,14.62,21.61,550.86,2388.23,9065.11,1.3,48.04,519.68,2388.22,8136.5,8.5139,0.03,395,2388,100.0,38.3,23.1594,,
100,198,0.0004,0.0,100.0,518.67,643.42,1602.46,1428.18,14.62,21.61,550.94,2388.24,9065.9,1.3,48.09,520.01,2388.24,8141.05,8.5646,0.03,398,2388,100.0,38.44,22.9333,,
100,199,-0.0011,0.0003,100.0,518.67,643.23,1605.26,1426.53,14.62,21.61,550.68,2388.25,9073.72,1.3,48.39,519.67,2388.23,8139.29,8.5389,0.03,395,2388,100.0,38.29,23.064,,
100,200,-0.0032,-0.0005,100.0,518.67,643.85,1600.38,1432.14,14.62,21.61,550.79,2388.26,9061.48,1.3,48.2,519.3,2388.26,8137.33,8.5036,0.03,396,2388,100.0,38.37,23.0522,,
34,1,0.0035,-0.0002,100.0,518.67,642.44,1586.84,1407.9,14.62,21.61,553.56,2388.07,9058.32,1.3,47.33,521.54,2388.07,8143.4,8.4248,0.03,392,2388,100.0,38.76,23.242,,
34,2,-0.002,-0.0001,100.0,518.67,642.16,1585.43,1404.51,14.62,21.61,553.62,2388.12,9063.24,1.3,47.14,521.2,2387.99,8143.09,8.3995,0.03,394,2388,100.0,38.8,23.2772,,
34,3,-0.0002,0.0004,100.0,518.67,642.87,1587.98,1403.07,14.62,21.61,554.76,2388.07,9059.4,1.3,47.36,521.65,2388.08,8138.5,8.4287,0.03,392,2388,100.0,39.06,23.2365,,
34,4,-0.0029,0.0003,100.0,518.67,642.22,1591.59,1400.73,14.62,21.61,553.86,2388.14,9054.09,1.3,47.56,521.94,2388.08,8139.79,8.4225,0.03,394,2388,100.0,38.93,23.3723,,
34,5,0.0001,0.0003,100.0,518.67,641.69,1590.08,1404.55,14.62,21.61,554.34,2388.07,9049.74,1.3,47.58,521.99,2388.12,8138.64,8.409,0.03,392,2388,100.0,38.78,23.2569,,
34,6,-0.0015,-0.0002,100.0,518.67,642.1,1591.54,1409.35,14.62,21.61,554.03,2388.03,9057.65,1.3,47.37,521.91,2388.06,8140.77,8.4086,0.03,394,2388,100.0,38.92,23.3895,,
34,7,-0.0012,0.0005,100.0,518.67,642.83,1587.08,1403.87,14.62,21.61,553.57,2388.08,9060.15,1.3,47.29,521.68,2388.01,8138.34,8.4453,0.03,393,2388,100.0,38.85,23.4315,,
34,8,0.0003,0.0006,100.0,518.67,642.41,1579.1,1401.76,14.62,21.61,553.76,2388.12,9053.28,1.3,47.32,521.63,2388.07,8134.38,8.4285,0.03,390,2388,100.0,38.9,23.3029,,
34,9,0.0006,0.0004,100.0,518.67,642.63,1589.51,1405.36,14.62,21.61,553.66,2388.1,9062.06,1.3,47.55,521.82,2388.04,8140.72,8.4172,0.03,392,2388,100.0,38.93,23.4358,,
34,10,-0.0024,-0.0002,100.0,518.67,642.77,1589.45,1401.62,14.62,21.61,554.33,2388.06,9057.7,1.3,47.3,521.15,2388.03,8134.58,8.4137,0.03,393,2388,100.0,38.93,23.3387,,
34,11,-0.0026,-0.0002,100.0,518.67,642.81,1594.28,1408.71,14.62,21.61,553.93,2388.08,9056.48,1.3,47.62,521.55,2388.08,8132.44,8.4251,0.03,393,2388,100.0,38.72,23.2583,,
34,12,-0.003,0.0,100.0,518.67,642.96,1580.19,1405.5,14.62,21.61,554.06,2388.05,9063.23,1.3,47.58,521.37,2388.11,8134.78,8.4601,0.03,391,2388,100.0,38.77,23.2702,,
34,13,-0.0006,-0.0001,100.0,518.67,641.8,1589.15,1406.61,14.62,21.61,554.03,2388.07,9066.11,1.3,47.23,521.28,2388.04,8140.99,8.4304,0.03,394,2388,100.0,38.88,23.3323,,
34,14,0.0005,0.0001,100.0,518.67,642.14,1589.91,1407.89,14.62,21.61,553.93,2388.09,9062.29,1.3,47.56,522.32,2388.1,8139.32,8.443,0.03,394,2388,100.0,38.8,23.2588,,
34,15,0.0023,0.0004,100.0,518.67,642.55,1593.95,1410.94,14.62,21.61,554.52,2388.03,9059.18,1.3,47.24,521.84,2388.12,8138.5,8.4345,0.03,394,2388,100.0,38.9,23.302,,
34,16,0.0016,0.0005,100.0,518.67,642.41,1582.81,1393.39,14.62,21.61,553.28,2388.09,9061.95,1.3,47.34,521.66,2388.06,8138.61,8.4385,0.03,393,2388,100.0,38.83,23.349,,
34,17,-0.0029,-0.0001,100.0,518.67,642.34,1582.9,1411.03,14.62,21.61,552.75,2388.09,9059.53,1.3,47.4,521.96,2388.09,8141.71,8.43,0.03,391,2388,100.0,38.85,23.4101,,
34,18,-0.0017,0.0002,100.0,518.67,642.16,1590.36,1406.15,14.62,21.61,553.35,2388.05,9051.31,1.3,47.25,522.21,2388.06,8133.08,8.4408,0.03,393,2388,100.0,38.71,23.2618,,
34,19,0.0016,-0.0,100.0,518.67,642.81,1582.26,1407.36,14.62,21.61,554.11,2388.07,9062.65,1.3,47.48,521.71,2388.07,8144.16,8.4302,0.03,392,2388,100.0,38.86,23.304,,
34,20,0.0013,0.0005,100.0,518.67,642.8,1593.16,1411.01,14.62,21.61,553.86,2388.05,9054.32,1.3,47.3,522.18,2388.1,8137.77,8.4538,0.03,391,2388,100.0,38.87,23.2972,,
34,21,-0.0014,-0.0002,100.0,518.67,642.61,1595.56,1411.06,14.62,21.61,553.89,2388.08,9050.34,1.3,47.36,521.49,2388.07,8138.26,8.4209,0.03,393,2388,100.0,38.84,23.3097,,
34,22,-0.0025,0.0006,100.0,518.67,642.55,1597.6,1400.88,14.62,21.61,553.72,2388.04,9062.39,1.3,47.31,521.44,2388.07,8135.66,8.453,0.03,392,2388,100.0,38.88,23.2835,,
34,23,0.0002,-0.0002,100.0,518.67,642.62,1581.63,1399.94,14.62,21.61,553.26,2388.06,9056.45,1.3,47.38,522.0,2388.09,8140.03,8.4402,0.03,391,2388,100.0,38.9,23.394,,
34,24,0.0014,0.0006,100.0,518.67,642.81,1587.33,1407.67,14.62,21.61,553.41,2388.06,9062.28,1.3,47.54,521.17,2388.1,8141.39,8.4283,0.03,392,2388,100.0,38.91,23.3411,,
34,25,-0.0016,-0.0001,100.0,518.67,642.05,1595.39,1409.69,14.62,21.61,553.11,2388.16,9049.94,1.3,47.36,521.91,2388.06,8135.63,8.401,0.03,392,2388,100.0,38.82,23.1221,,
34,26,-0.0054,0.0006,100.0,518.67,642.77,1589.52,1399.66,14.62,21.61,554.17,2388.07,9062.43,1.3,47.37,521.89,2388.15,8139.21,8.427,0.03,393,2388,100.0,38.74,23.3325,,
34,27,-0.0005,-0.0001,100.0,518.67,642.68,1590.23,1409.37,14.62,21.61,554.33,2388.08,9058.08,1.3,47.66,521.7,2388.02,8138.23,8.4129,0.03,394,2388,100.0,38.98,23.358,,
34,28,-0.0005,0.0001,100.0,518.67,642.63,1592.38,1405.91,14.62,21.61,553.7,2388.08,9060.69,1.3,47.37,522.0,2388.07,8139.31,8.4308,0.03,392,2388,100.0,38.86,23.4111,,
34,29,0.0049,0.0004,100.0,518.67,642.19,1587.72,1405.95,14.62,21.61,554.04,2388.05,9051.73,1.3,47.52,521.75,2388.04,8135.5,8.4775,0.03,393,2388,100.0,38.89,23.3982,,
34,30,0.003,0.0003,100.0,518.67,642.39,1592.08,1413.57,14.62,21.61,554.3,2388.07,9064.83,1.3,47.3,521.87,2388.02,8137.81,8.4225,0.03,394,2388,100.0,38.9,23.3223,,
34,31,0.0033,0.0002,100.0,518.67,642.08,1587.7,1406.34,14.62,21.61,553.52,2388.11,9052.28,1.3,47.58,521.41,2388.1,8142.86,8.4347,0.03,392,2388,100.0,38.86,23.4244,,
34,32,-0.001,-0.0002,100.0,518.67,642.58,1588.79,1412.95,14.62,21.61,553.53,2388.02,9064.11,1.3,47.57,521.57,2388.06,8138.13,8.4352,0.03,392,2388,100.0,38.95,23.1939,,
34,33,-0.0023,0.0,100.0,518.67,642.22,1586.02,1400.52,14.62,21.61,554.39,2388.08,9055.78,1.3,47.33,521.65,2388.08,8142.24,8.4115,0.03,393,2388,100.0,38.79,23.2488,,
34,34,0.0038,-0.0001,100.0,518.67,642.45,1582.58,1405.64,14.62,21.61,553.91,2388.07,9056.63,1.3,47.37,521.54,2388.07,8137.42,8.4318,0.03,394,2388,100.0,38.8,23.3369,,
34,35,0.0001,0.0001,100.0,518.67,642.25,1593.06,1404.57,14.62,21.61,552.96,2388.1,9053.5,1.3,47.44,521.29,2388.04,8136.89,8.4296,0.03,393,2388,100.0,38.81,23.4492,,
34,36,0.0017,-0.0001,100.0,518.67,643.33,1584.04,1399.0,14.62,21.61,555.21,2388.1,9061.85,1.3,47.38,521.95,2388.04,8144.02,8.4243,0.03,392,2388,100.0,39.11,23.3295,,
34,37,-0.0013,0.0006,100.0,518.67,642.78,1588.01,1407.98,14.62,21.61,553.3,2388.07,9052.47,1.3,47.37,521.76,2388.13,8138.29,8.4321,0.03,393,2388,100.0,38.96,23.2246,,
34,38,0.0027,0.0002,100.0,518.67,642.81,1592.44,1404.47,14.62,21.61,553.97,2388.05,9062.28,1.3,47.71,521.79,2388.09,8145.18,8.4139,0.03,392,2388,100.0,38.82,23.2971,,
34,39,0.0048,-0.0004,100.0,518.67,642.52,1585.67,1404.37,14.62,21.61,553.18,2388.02,9060.39,1.3,47.39,521.56,2388.04,8137.56,8.4177,0.03,392,2388,100.0,38.82,23.3361,,
34,40,-0.0005,-0.0004,100.0,518.67,642.72,1588.38,1400.41,14.62,21.61,553.76,2388.05,9062.51,1.3,47.39,521.49,2388.07,8147.63,8.4386,0.03,393,2388,100.0,38.88,23.3154,,
34,41,0.0001,0.0003,100.0,518.67,641.78,1588.06,1400.25,14.62,21.61,553.73,2388.02,9055.12,1.3,47.34,521.72,2388.08,8139.01,8.4212,0.03,392,2388,100.0,39.09,23.2734,,
34,42,0.0025,0.0006,100.0,518.67,641.57,1587.67,1407.12,14.62,21.61,553.83,2388.07,9061.17,1.3,47.43,521.86,2388.07,8140.84,8.4427,0.03,393,2388,100.0,38.93,23.2725,,
34,43,0.0032,0.0004,100.0,518.67,642.4,1593.49,1407.26,14.62,21.61,553.64,2388.1,9058.17,1.3,47.41,521.74,2388.07,8139.37,8.4069,0.03,393,2388,100.0,38.96,23.3085,,
34,44,0.0016,-0.0002,100.0,518.67,642.74,1579.87,1402.52,14.62,21.61,554.25,2388.08,9059.87,1.3,47.43,521.58,2388.06,8137.86,8.4423,0.03,393,2388,100.0,39.07,23.3093,,
34,45,0.0047,-0.0001,100.0,518.67,642.9,1579.53,1407.75,14.62,21.61,554.15,2388.1,9060.95,1.3,47.52,521.8,2388.03,8136.11,8.4222,0.03,393,2388,100.0,38.93,23.2076,,
34,46,-0.0002,0.0004,100.0,518.67,642.85,1581.07,1413.07,14.62,21.61,553.68,2388.1,9057.01,1.3,47.42,521.83,2388.13,8142.22,8.4391,0.03,392,2388,100.0,38.85,23.2845,,
34,47,0.0003,-0.0003,100.0,518.67,642.39,1590.54,1406.22,14.62,21.61,553.94,2388.03,9066.25,1.3,47.34,521.62,2388.06,8141.14,8.4457,0.03,392,2388,100.0,38.96,23.38,,
34,48,-0.0028,0.0004,100.0,518.67,642.19,1585.97,1398.02,14.62,21.61,554.22,2388.1,9063.22,1.3,47.6,521.3,2388.09,8141.99,8.388,0.03,392,2388,100.0,38.87,23.2446,,
34,49,-0.0019,0.0001,100.0,518.67,642.19,1592.61,1407.11,14.62,21.6,553.72,2388.1,9051.07,1.3,47.43,521.13,2388.04,8138.07,8.4501,0.03,392,2388,100.0,38.89,23.4083,,
34,50,0.001,-0.0001,100.0,518.67,643.1,1586.32,1409.96,14.62,21.61,553.57,2388.08,9062.25,1.3,47.5,521.5,2388.12,8136.43,8.4074,0.03,393,2388,100.0,38.87,23.315,,
34,51,0.0022,-0.0001,100.0,518.67,642.32,1585.91,1404.25,14.62,21.61,552.8,2388.02,9068.73,1.3,47.52,521.61,2388.04,8139.62,8.4553,0.03,393,2388,100.0,38.95,23.2841,,
34,52,0.0006,-0.0004,100.0,518.67,642.74,1586.11,1402.05,14.62,21.61,553.77,2388.06,9058.26,1.3,47.24,521.86,2388.06,8138.45,8.4105,0.03,393,2388,100.0,38.93,23.3873,,
34,53,0.0009,0.0003,100.0,518.67,642.6,1593.38,1403.11,14.62,21.61,553.14,2388.07,9063.74,1.3,47.39,522.13,2388.08,8145.25,8.4292,0.03,393,2388,100.0,38.93,23.4019,,
34,54,-0.0015,0.0002,100.0,518.67,642.07,1595.68,1410.01,14.62,21.61,553.55,2388.1,9059.59,1.3,47.5,521.57,2388.09,8147.56,8.4226,0.03,394,2388,100.0,38.74,23.2064,,
34,55,-0.0002,-0.0003,100.0,518.67,642.62,1594.13,1405.19,14.62,21.61,553.49,2388.1,9053.94,1.3,47.48,521.67,2388.1,8140.26,8.4689,0.03,394,2388,100.0,38.9,23.2388,,
34,56,-0.0042,-0.0002,100.0,518.67,642.31,1589.15,1407.03,14.62,21.61,553.37,2388.06,9065.04,1.3,47.36,521.92,2388.07,8140.82,8.4042,0.03,393,2388,100.0,38.86,23.3543,,
34,57,-0.0016,0.0003,100.0,518.67,642.82,1585.1,1401.73,14.62,21.61,553.42,2388.1,9053.93,1.3,47.29,521.27,2388.03,8140.29,8.4528,0.03,392,2388,100.0,38.69,23.2589,,
34,58,-0.0024,-0.0001,100.0,518.67,642.18,1588.88,1398.02,14.62,21.61,553.9,2388.06,9065.76,1.3,47.34,521.9,2388.06,8140.36,8.4433,0.03,393,2388,100.0,38.88,23.3289,,
34,59,0.0023,-0.0001,100.0,518.67,642.4,1590.72,1399.68,14.62,21.61,553.86,2388.07,9059.63,1.3,47.37,521.22,2388.07,8144.52,8.3928,0.03,391,2388,100.0,38.79,23.4203,,
34,60,0.0008,0.0003,100.0,518.67,642.99,1591.46,1401.72,14.62,21.61,552.97,2388.06,9054.11,1.3,47.47,521.71,2388.05,8142.43,8.4031,0.03,394,2388,100.0,38.95,23.3458,,
34,61,0.003,-0.0003,100.0,518.67,642.1,1591.23,1406.89,14.62,21.61,553.46,2388.04,9067.36,1.3,47.4,521.75,2388.06,8145.49,8.4243,0.03,393,2388,100.0,38.74,23.3103,,
34,62,-0.0012,0.0006,100.0,518.67,642.56,1588.1,1407.27,14.62,21.61,553.64,2388.12,9059.44,1.3,47.41,521.65,2388.07,8138.17,8.4354,0.03,393,2388,100.0,38.79,23.3106,,
34,63,-0.0011,-0.0003,100.0,518.67,643.34,1590.64,1407.1,14.62,21.61,553.94,2388.08,9062.98,1.3,47.64,521.49,2388.09,8144.55,8.4264,0.03,393,2388,100.0,38.89,23.2826,,
34,64,-0.0022,-0.0001,100.0,518.67,642.97,1581.83,1407.09,14.62,21.61,553.1,2388.13,9055.8,1.3,47.32,521.62,2388.1,8141.82,8.442,0.03,392,2388,100.0,39.02,23.2584,,
34,65,0.0003,-0.0003,100.0,518.67,642.4,1586.04,1402.96,14.62,21.61,553.09,2388.08,9058.78,1.3,47.44,521.97,2388.08,8136.47,8.4349,0.03,391,2388,100.0,38.89,23.2628,,
34,66,-0.0005,-0.0003,100.0,518.67,642.38,1584.29,1397.86,14.62,21.61,553.67,2388.08,9062.45,1.3,47.44,521.59,2388.07,8141.22,8.4374,0.03,392,2388,100.0,38.68,23.374,,
34,67,0.0013,0.0002,100.0,518.67,642.49,1590.73,1405.53,14.62,21.61,554.62,2388.09,9063.96,1.3,47.33,521.51,2388.06,8142.46,8.4049,0.03,394,2388,100.0,38.75,23.418,,
34,68,0.002,0.0001,100.0,518.67,642.88,1586.2,1405.68,14.62,21.61,553.58,2388.08,9057.22,1.3,47.45,521.49,2388.02,8140.92,8.428,0.03,394,2388,100.0,38.85,23.2545,,
34,69,-0.0004,0.0001,100.0,518.67,642.94,1591.77,1404.64,14.62,21.61,553.97,2388.07,9058.9,1.3,47.34,522.06,2388.05,8140.16,8.3985,0.03,393,2388,100.0,38.86,23.3099,,
34,70,-0.0005,0.0,100.0,518.67,641.92,1598.08,1414.73,14.62,21.61,553.42,2388.08,9060.66,1.3,47.43,521.6,2388.07,8142.78,8.4133,0.03,394,2388,100.0,38.78,23.3579,,
34,71,-0.0021,-0.0,100.0,518.67,642.49,1586.31,1399.19,14.62,21.61,553.9,2388.07,9054.54,1.3,47.66,521.68,2388.13,8150.68,8.4319,0.03,393,2388,100.0,38.77,23.314,,
34,72,0.001,-0.0002,100.0,518.67,642.28,1593.62,1406.23,14.62,21.61,552.75,2388.08,9057.63,1.3,47.54,521.63,2388.06,8143.26,8.4236,0.03,393,2388,100.0,38.91,23.2126,,
34,73,0.0019,-0.0,100.0,518.67,642.41,1588.33,1411.6,14.62,21.61,553.61,2388.07,9064.08,1.3,47.33,521.94,2388.07,8146.94,8.4287,0.03,393,2388,100.0,38.73,23.2742,,
34,74,-0.0006,0.0001,100.0,518.67,642.78,1589.21,1402.95,14.62,21.61,554.46,2388.08,9065.82,1.3,47.37,521.94,2388.07,8141.76,8.4302,0.03,393,2388,100.0,38.79,23.3161,,
34,75,-0.0022,-0.0001,100.0,518.67,642.08,1594.52,1410.05,14.62,21.61,554.49,2388.04,9068.85,1.3,47.44,521.75,2388.06,8138.57,8.4445,0.03,394,2388,100.0,38.91,23.3479,,
34,76,-0.0042,0.0006,100.0,518.67,642.58,1587.11,1401.31,14.62,21.61,552.97,2388.07,9064.94,1.3,47.35,521.95,2388.09,8141.75,8.4375,0.03,392,2388,100.0,38.87,23.327,,
34,77,0.0009,0.0003,100.0,518.67,642.75,1594.03,1405.09,14.62,21.61,554.07,2388.17,9061.7,1.3,47.4,521.76,2388.04,8142.43,8.4298,0.03,392,2388,100.0,38.68,23.273,,
34,78,-0.0007,0.0001,100.0,518.67,642.96,1590.94,1403.74,14.62,21.61,553.81,2388.06,9064.17,1.3,47.44,521.82,2388.1,8143.41,8.4091,0.03,393,2388,100.0,38.77,23.3573,,
34,79,-0.0025,0.0002,100.0,518.67,642.26,1591.88,1404.2,14.62,21.61,552.7,2388.07,9070.36,1.3,47.55,521.71,2388.1,8139.21,8.4227,0.03,394,2388,100.0,38.8,23.2292,,
34,80,0.0034,0.0005,100.0,518.67,643.04,1598.38,1404.13,14.62,21.61,553.71,2388.12,9064.26,1.3,47.67,521.59,2388.09,8138.29,8.4409,0.03,393,2388,100.0,38.89,23.2893,,
34,81,0.003,-0.0002,100.0,518.67,642.49,1582.83,1411.27,14.62,21.61,553.95,2388.06,9066.46,1.3,47.61,522.29,2388.1,8139.31,8.4641,0.03,392,2388,100.0,38.73,23.3494,,
34,82,0.0028,0.0,100.0,518.67,642.2,1588.4,1409.52,14.62,21.61,553.53,2388.1,9065.08,1.3,47.48,521.58,2388.02,8143.99,8.4196,0.03,394,2388,100.0,38.73,23.2784,,
